Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2022-03-02,134.75149536132812,134.60350036621094,-0.14324951171875,23966000,Google,GOOG,0,hold,0
2022-03-03,134.30799865722656,134.40916442871094,1.670501708984375,19780000,Google,GOOG,0,hold,0
2022-03-04,132.1219940185547,133.72716267903647,1.2605133056640625,24446000,Google,GOOG,2,buy,1
2022-03-07,126.4645004272461,130.96483103434244,5.439506530761719,39178000,Google,GOOG,2,buy,1
2022-03-08,127.27850341796876,128.62166595458984,-1.0279998779297017,35250000,Google,GOOG,2,buy,1
2022-03-09,133.86599731445312,129.203000386556,-2.46600341796875,32258000,Google,GOOG,0,hold,0
2022-03-10,132.6820068359375,131.27550252278647,-1.219512939453125,24266000,Google,GOOG,0,hold,0
2022-03-11,130.47549438476562,132.3411661783854,3.5240020751953125,26600000,Google,GOOG,0,hold,0
2022-03-14,126.74099731445312,129.9661661783854,3.832000732421875,30254000,Google,GOOG,0,hold,0
2022-03-15,129.66050720214844,128.95899963378906,-1.9190063476562358,30292000,Google,GOOG,0,hold,0
2022-03-16,133.6905059814453,130.03067016601562,-2.6905059814453125,32058000,Google,GOOG,0,hold,0
2022-03-17,134.60049438476562,132.65050252278647,-1.2794952392578125,23994000,Google,GOOG,0,hold,0
2022-03-18,136.80149841308594,135.03083292643228,-2.9174957275390625,45900000,Google,GOOG,0,hold,0
2022-03-21,136.47850036621094,135.96016438802084,0.3690032958984375,26632000,Google,GOOG,0,hold,0
2022-03-22,140.27749633789062,137.85249837239584,-3.777496337890625,29776000,Google,GOOG,0,hold,0
2022-03-23,138.5034942626953,138.41983032226562,0.635009765625,25302000,Google,GOOG,0,hold,0
2022-03-24,141.31199645996094,140.03099568684897,-2.03948974609375,20544000,Google,GOOG,0,hold,0
2022-03-25,141.52149963378906,140.44566345214844,0.2324981689453125,19270000,Google,GOOG,0,hold,0
2022-03-28,141.9499969482422,141.59449768066406,-1.2655029296875,23774000,Google,GOOG,0,hold,0
2022-03-29,143.25,142.2404988606771,-0.0894927978515625,28678000,Google,GOOG,0,hold,0
2022-03-30,142.64450073242188,142.61483256022134,0.225494384765625,21046000,Google,GOOG,0,hold,0
2022-03-31,139.64950561523438,141.8480021158854,2.7989959716796875,29516000,Google,GOOG,0,hold,0
2022-04-01,140.6999969482422,140.9980010986328,-0.69000244140625,23480000,Google,GOOG,1,sell,1
2022-04-04,143.6425018310547,141.3306681315104,-2.8180084228515625,19076000,Google,GOOG,1,sell,1
2022-04-05,141.06300354003906,141.8018341064453,2.3365020751953125,19256000,Google,GOOG,1,sell,1
2022-04-06,137.17599487304688,140.62716674804688,1.985504150390625,23574000,Google,GOOG,0,hold,0
2022-04-07,136.46499633789062,138.2346649169922,0.1529998779296875,19448000,Google,GOOG,0,hold,0
2022-04-08,134.010498046875,135.88382975260416,2.239501953125,16434000,Google,GOOG,0,hold,0
2022-04-11,129.79649353027344,133.4239959716797,3.1035003662109375,24188000,Google,GOOG,0,hold,0
2022-04-12,128.37449645996094,130.72716267903647,4.0489959716796875,23004000,Google,GOOG,0,hold,0
2022-04-13,130.28599548339844,129.48566182454428,-1.6595001220703125,19542000,Google,GOOG,0,hold,0
2022-04-14,127.25299835205078,128.63783009847006,3.3965072631835938,23484000,Google,GOOG,0,hold,0
2022-04-18,127.96099853515624,128.4999974568685,-0.5509948730468608,14918000,Google,GOOG,0,hold,0
2022-04-19,130.531005859375,128.581667582194,-2.454010009765625,22720000,Google,GOOG,0,hold,0
2022-04-20,128.24549865722656,128.9125010172526,3.0384979248046875,22610000,Google,GOOG,0,hold,0
2022-04-21,124.9375,127.90466817220052,4.412506103515625,30158000,Google,GOOG,0,hold,0
2022-04-22,119.61399841308594,124.26566569010417,5.3860015869140625,46410000,Google,GOOG,0,hold,0
2022-04-25,123.25,122.60049947102864,-3.8205032348632812,34522000,Google,GOOG,0,hold,0
2022-04-26,119.50599670410156,120.78999837239583,3.2440032958984375,49394000,Google,GOOG,0,hold,0
2022-04-27,115.02050018310548,119.25883229573567,-0.6474990844726847,62238000,Google,GOOG,0,hold,0
2022-04-28,119.4114990234375,117.97933197021484,-2.296501159667983,36790000,Google,GOOG,0,hold,0
2022-04-29,114.96649932861328,116.46616617838542,2.6115036010742188,33694000,Google,GOOG,0,hold,0
2022-05-02,117.15699768066406,117.17833201090495,-3.2504959106445455,30280000,Google,GOOG,0,hold,0
2022-05-03,118.12950134277344,116.7509994506836,-1.364501953125,21216000,Google,GOOG,0,hold,0
2022-05-04,122.5749969482422,119.28716532389323,-4.571495056152358,33232000,Google,GOOG,0,hold,0
2022-05-05,116.74649810791016,119.15033213297527,3.4739990234375,43090000,Google,GOOG,0,hold,0
2022-05-06,115.66000366210938,118.32716623942058,-0.1410064697265767,35310000,Google,GOOG,0,hold,0
2022-05-09,113.08399963378906,115.1635004679362,0.2194976806640625,34520000,Google,GOOG,0,hold,0
2022-05-10,114.58450317382812,114.44283548990886,1.45599365234375,31158000,Google,GOOG,0,hold,0
2022-05-11,113.96099853515624,113.87650044759114,-0.25049591064451704,36502000,Google,GOOG,0,hold,0
2022-05-12,113.16100311279295,113.90216827392578,-1.222999572753892,41464000,Google,GOOG,0,hold,0
2022-05-13,116.5155029296875,114.54583485921223,-1.6700057983398438,29738000,Google,GOOG,0,hold,0
2022-05-16,114.7925033569336,114.82300313313802,0.5914993286132812,23282000,Google,GOOG,0,hold,0
2022-05-17,116.70149993896484,116.00316874186198,0.5260009765625,21576000,Google,GOOG,0,hold,0
2022-05-18,112.4010009765625,114.63166809082031,2.8365020751952983,27982000,Google,GOOG,0,hold,0
2022-05-19,110.74549865722656,113.2826665242513,1.0955047607422017,29192000,Google,GOOG,0,hold,0
2022-05-20,109.31300354003906,110.81983439127605,2.7724990844726562,37586000,Google,GOOG,0,hold,0
2022-05-23,111.66649627685548,110.5749994913737,-1.5625,31558000,Google,GOOG,0,hold,0
2022-05-24,105.9260025024414,108.96850077311198,0.45149993896482954,60386000,Google,GOOG,2,buy,1
2022-05-25,105.8395004272461,107.81066640218098,-0.6975021362304688,37900000,Google,GOOG,2,buy,1
2022-05-26,108.2959976196289,106.68716684977214,-2.2454986572265625,30288000,Google,GOOG,2,buy,1
2022-05-27,112.79900360107422,108.97816721598308,-3.0105056762695455,29924000,Google,GOOG,0,hold,0
2022-05-31,114.03900146484376,111.71133422851562,-0.9599990844726705,51302000,Google,GOOG,0,hold,0
2022-06-01,114.13700103759766,113.65833536783855,0.7945022583007812,28630000,Google,GOOG,1,sell,1
2022-06-02,117.74600219726562,115.30733489990234,-3.5579986572265625,27472000,Google,GOOG,1,sell,1
2022-06-03,114.56400299072266,115.48233540852864,1.428497314453125,25052000,Google,GOOG,1,sell,1
2022-06-06,117.010498046875,116.44016774495442,-0.26799774169921875,23786000,Google,GOOG,0,hold,0
2022-06-07,117.22949981689452,116.26800028483073,-1.5814971923827983,26414000,Google,GOOG,0,hold,0
2022-06-08,117.23799896240234,117.15933227539062,-0.3614959716796875,22544000,Google,GOOG,0,hold,0
2022-06-09,114.91799926757812,116.46183268229167,1.4235000610351562,23142000,Google,GOOG,0,hold,0
2022-06-10,111.42749786376952,114.52783203125,1.353752136230483,31324000,Google,GOOG,0,hold,0
2022-06-13,106.87650299072266,111.07400004069011,0.569496154785142,36756000,Google,GOOG,0,hold,0
2022-06-14,107.19400024414062,108.49933369954427,-0.3040008544921875,25480000,Google,GOOG,0,hold,0
2022-06-15,110.3905029296875,108.15366872151692,-1.4910049438476562,33192000,Google,GOOG,2,buy,1
2022-06-16,106.63600158691406,108.07350158691406,1.5134963989257812,35314000,Google,GOOG,2,buy,1
2022-06-17,107.8655014038086,108.29733530680339,-1.3304977416992188,43516000,Google,GOOG,2,buy,1
2022-06-21,112.01499938964844,108.83883412679036,-2.3129959106445312,39010000,Google,GOOG,0,hold,0
2022-06-22,112.03399658203124,110.63816579182942,-0.8709945678710795,23922000,Google,GOOG,0,hold,0
2022-06-23,112.68450164794922,112.24449920654297,0.26549530029298296,24710000,Google,GOOG,0,hold,0
2022-06-24,118.53800201416016,114.41883341471355,-4.935005187988281,39122000,Google,GOOG,0,hold,0
2022-06-27,116.62249755859376,115.94833374023438,2.3125,32840000,Google,GOOG,0,hold,0
2022-06-28,112.57150268554688,115.9106674194336,3.7794952392577983,28232000,Google,GOOG,0,hold,0
2022-06-29,112.25650024414062,113.81683349609375,-0.10800170898438921,18628000,Google,GOOG,0,hold,0
2022-06-30,109.37249755859376,111.40016682942708,1.1269989013671733,38046000,Google,GOOG,0,hold,0
2022-07-01,109.08100128173828,110.23666636149089,-0.7440032958984375,31028000,Google,GOOG,0,hold,0
2022-07-05,113.88700103759766,110.78016662597656,-6.37249755859375,36398000,Google,GOOG,0,hold,0
2022-07-06,115.2135009765625,112.72716776529948,-1.1214981079101562,28852000,Google,GOOG,0,hold,0
2022-07-07,119.30599975585938,116.13550059000652,-3.2979965209960938,32184000,Google,GOOG,1,sell,1
2022-07-08,120.1685028076172,118.22933451334636,-2.6184997558594034,29082000,Google,GOOG,1,sell,1
2022-07-11,116.52249908447266,118.66566721598308,2.12750244140625,26718000,Google,GOOG,1,sell,1
2022-07-12,114.84950256347656,117.18016815185547,1.9889984130859375,24970000,Google,GOOG,0,hold,0
2022-07-13,112.18699645996094,114.51966603597005,0.45200347900390625,38958000,Google,GOOG,0,hold,0
2022-07-14,111.44000244140624,112.82550048828125,-0.6140060424804545,32366000,Google,GOOG,0,hold,0
2022-07-15,112.76699829101562,112.13133239746094,0.1959991455078125,34330000,Google,GOOG,0,hold,0
2022-07-18,109.91000366210938,111.37233479817708,3.529998779296861,33354000,Google,GOOG,0,hold,0
2022-07-19,114.62000274658205,112.43233489990234,-2.8899993896484517,30992300,Google,GOOG,0,hold,0
2022-07-20,114.6999969482422,113.07666778564453,-0.6399993896484375,26780100,Google,GOOG,0,hold,0
2022-07-21,115.04000091552734,114.78666687011719,0.04999542236328125,27267800,Google,GOOG,0,hold,0
2022-07-22,108.36000061035156,112.6999994913737,3.4499969482422017,44455300,Google,GOOG,0,hold,0
2022-07-25,108.20999908447266,110.53666687011719,0.6699981689452983,28289900,Google,GOOG,2,buy,1
2022-07-26,105.44000244140624,107.33666737874348,1.9899978637695455,36626600,Google,GOOG,2,buy,1
2022-07-27,113.5999984741211,109.08333333333333,-4.0,41474600,Google,GOOG,2,buy,1
2022-07-28,114.58999633789062,111.20999908447266,-1.7899932861328267,23303800,Google,GOOG,0,hold,0
2022-07-29,116.63999938964844,114.94333140055339,-3.2399978637695312,31336200,Google,GOOG,0,hold,0
2022-08-01,115.4800033569336,115.56999969482422,0.04999542236328125,22856200,Google,GOOG,0,hold,0
2022-08-02,115.9000015258789,116.00666809082031,-1.470001220703125,17911000,Google,GOOG,0,hold,0
2022-08-03,118.77999877929688,116.72000122070312,-2.44000244140625,25302800,Google,GOOG,0,hold,0
2022-08-04,118.87000274658205,117.85000101725261,-0.5699996948242472,15757700,Google,GOOG,0,hold,0
2022-08-05,118.22000122070312,118.62333424886067,-1.2900009155273438,15615700,Google,GOOG,0,hold,0
2022-08-08,118.13999938964844,118.41000111897786,0.980003356933608,17061100,Google,GOOG,0,hold,0
2022-08-09,117.5,117.95333353678386,0.48999786376951704,15424300,Google,GOOG,0,hold,0
2022-08-10,120.6500015258789,118.76333363850911,-1.0600051879882812,20497000,Google,GOOG,0,hold,0
2022-08-11,119.81999969482422,119.32333374023438,2.2600021362304545,16671600,Google,GOOG,0,hold,0
2022-08-12,122.6500015258789,121.04000091552734,-1.4899978637695312,16121100,Google,GOOG,1,sell,1
2022-08-15,122.87999725341795,121.78333282470703,-0.6699981689452983,15525000,Google,GOOG,1,sell,1
2022-08-16,122.51000213623048,122.68000030517578,-0.1900024414062642,15626200,Google,GOOG,1,sell,1
2022-08-17,120.31999969482422,121.90333302815755,0.6100006103515625,17589200,Google,GOOG,0,hold,0
2022-08-18,120.86000061035156,121.23000081380208,-0.6299972534179688,15652000,Google,GOOG,0,hold,0
2022-08-19,118.12000274658205,119.76666768391927,1.75,20187000,Google,GOOG,0,hold,0
2022-08-22,115.06999969482422,118.01666768391927,1.029998779296875,19316000,Google,GOOG,0,hold,0
2022-08-23,114.7699966430664,115.98666636149089,-0.4499969482421875,14390700,Google,GOOG,0,hold,0
2022-08-24,114.6999969482422,114.84666442871094,-0.25,16051200,Google,GOOG,0,hold,0
2022-08-25,117.6999969482422,115.72333017985027,-2.5499954223632955,14874700,Google,GOOG,0,hold,0
2022-08-26,111.3000030517578,114.56666564941406,4.509994506835966,31698700,Google,GOOG,0,hold,0
2022-08-29,110.33999633789062,113.1133321126302,0.44000244140625,20386100,Google,GOOG,0,hold,0
2022-08-30,109.91000366210938,110.51666768391927,1.1199951171875,20548200,Google,GOOG,0,hold,0
2022-08-31,109.1500015258789,109.8000005086263,2.4799957275390483,25898000,Google,GOOG,0,hold,0
2022-09-01,110.5500030517578,109.87000274658203,-1.3500061035155966,22784400,Google,GOOG,0,hold,0
2022-09-02,108.68000030517578,109.46000162760417,2.6599960327148438,20618100,Google,GOOG,0,hold,0
2022-09-06,107.4800033569336,108.90333557128906,0.6549987792968892,20565100,Google,GOOG,0,hold,0
2022-09-07,110.4800033569336,108.88000233968098,-2.720001220703111,22987200,Google,GOOG,0,hold,0
2022-09-08,109.41999816894533,109.12666829427083,-0.23999786376954546,21660700,Google,GOOG,0,hold,0
2022-09-09,111.77999877929688,110.56000010172527,-1.7299957275390767,21732900,Google,GOOG,1,sell,1
2022-09-12,111.87000274658205,111.02333323160808,0.11999511718747158,19732900,Google,GOOG,1,sell,1
2022-09-13,105.30999755859376,109.65333302815758,3.5800018310546733,33015000,Google,GOOG,1,sell,1
2022-09-14,105.87000274658205,107.68333435058595,-0.43000030517580967,22115800,Google,GOOG,0,hold,0
2022-09-15,103.9000015258789,105.02666727701823,1.1100006103515767,26494900,Google,GOOG,0,hold,0
2022-09-16,103.62999725341795,104.46666717529297,-0.6599960327148295,64540100,Google,GOOG,0,hold,0
2022-09-19,103.8499984741211,103.79333241780598,-1.30999755859375,19738600,Google,GOOG,0,hold,0
2022-09-20,101.83000183105467,103.10333251953125,1.0499954223632812,24001700,Google,GOOG,0,hold,0
2022-09-21,100.01000213623048,101.89666748046875,2.229995727539034,26596800,Google,GOOG,0,hold,0
2022-09-22,100.56999969482422,100.80333455403645,-1.120002746582017,21272700,Google,GOOG,0,hold,0
2022-09-23,99.16999816894533,99.91666666666667,0.8899993896484375,25657000,Google,GOOG,0,hold,0
2022-09-26,98.80999755859376,99.51666514078778,-0.1999969482422017,22437900,Google,GOOG,0,hold,0
2022-09-27,98.08999633789062,98.68999735514325,1.82000732421875,24225000,Google,GOOG,0,hold,0
2022-09-28,100.73999786376952,99.2133305867513,-2.720001220703111,24617000,Google,GOOG,0,hold,0
2022-09-29,98.08999633789062,98.97333017985027,1.2100067138671733,21921500,Google,GOOG,2,buy,1
2022-09-30,96.1500015258789,98.32666524251302,1.5800018310546875,26277800,Google,GOOG,2,buy,1
2022-10-03,99.3000030517578,97.84666697184245,-2.0800018310546733,24840000,Google,GOOG,3,error,1
2022-10-04,102.41000366210938,99.2866694132487,-1.3700027465820312,22580900,Google,GOOG,1,sell,1
2022-10-05,102.22000122070312,101.31000264485677,-1.5299987792968892,18475500,Google,GOOG,1,sell,1
2022-10-06,102.23999786376952,102.29000091552734,-0.739997863769517,17156200,Google,GOOG,0,hold,0
2022-10-07,99.56999969482422,101.3433329264323,1.0800018310546875,24249900,Google,GOOG,0,hold,0
2022-10-10,98.70999908447266,100.17333221435547,1.1399993896484375,16529900,Google,GOOG,0,hold,0
2022-10-11,98.0500030517578,98.77666727701823,0.1999969482422017,21617700,Google,GOOG,0,hold,0
2022-10-12,98.3000030517578,98.35333506266277,-0.03000640869139204,17343400,Google,GOOG,0,hold,0
2022-10-13,99.70999908447266,98.6866683959961,-3.779998779296875,32812200,Google,GOOG,0,hold,0
2022-10-14,97.18000030517578,98.39666748046875,3.4449996948242188,22624800,Google,GOOG,0,hold,0
2022-10-17,100.77999877929688,99.22333272298177,-1.2600021362304688,23311600,Google,GOOG,0,hold,0
2022-10-18,101.38999938964844,99.78333282470703,2.5500030517577983,21610500,Google,GOOG,0,hold,0
2022-10-19,100.29000091552734,100.81999969482422,0.40999603271485796,21573700,Google,GOOG,0,hold,0
2022-10-20,100.52999877929688,100.73666636149089,0.29000091552734375,25125100,Google,GOOG,0,hold,0
2022-10-21,101.4800033569336,100.76666768391927,-3.0200042724609375,28988700,Google,GOOG,0,hold,0
2022-10-24,102.97000122070312,101.66000111897786,-0.8800048828125,24680800,Google,GOOG,1,sell,1
2022-10-25,104.93000030517578,103.12666829427083,-1.629997253417983,29910200,Google,GOOG,1,sell,1
2022-10-26,94.81999969482422,100.9066670735677,1.9400024414062642,71504300,Google,GOOG,1,sell,1
2022-10-27,92.5999984741211,97.4499994913737,1.7099990844726705,54036500,Google,GOOG,0,hold,0
2022-10-28,96.58000183105467,94.66666666666667,-4.050003051757798,35696900,Google,GOOG,0,hold,0
2022-10-31,94.66000366210938,94.61333465576172,1.1199951171875,29868700,Google,GOOG,0,hold,0
2022-11-01,90.5,93.91333516438802,5.089996337890625,43220600,Google,GOOG,0,hold,0
2022-11-02,87.06999969482422,90.7433344523112,3.8400039672851562,43553600,Google,GOOG,2,buy,1
2022-11-03,83.48999786376953,87.01999918619792,2.8550033569335938,48510400,Google,GOOG,2,buy,1
2022-11-04,86.69999694824219,85.75333150227864,-1.1899948120117188,40173300,Google,GOOG,2,buy,1
2022-11-07,88.6500015258789,86.27999877929688,-1.3100051879882812,26899900,Google,GOOG,0,hold,0
2022-11-08,88.91000366210938,88.08666737874348,0.25,30172000,Google,GOOG,0,hold,0
2022-11-09,87.4000015258789,88.32000223795573,1.1449966430664062,26743900,Google,GOOG,0,hold,0
2022-11-10,94.16999816894533,90.16000111897786,-1.8300018310547017,42371200,Google,GOOG,0,hold,0
2022-11-11,96.7300033569336,92.76666768391927,-2.0200042724609375,30569100,Google,GOOG,0,hold,0
2022-11-14,96.02999877929688,95.6433334350586,-0.529998779296875,24170100,Google,GOOG,0,hold,0
2022-11-15,98.72000122070312,97.16000111897786,-0.05000305175779829,31831000,Google,GOOG,0,hold,0
2022-11-16,98.98999786376952,97.91333262125652,-0.9700012207031108,24660200,Google,GOOG,0,hold,0
2022-11-17,98.5,98.73666636149089,-1.3199996948242188,21818700,Google,GOOG,0,hold,0
2022-11-18,97.8000030517578,98.43000030517578,1.2099990844726847,24969900,Google,GOOG,0,hold,0
2022-11-21,95.83000183105467,97.37666829427081,1.729995727539091,18696900,Google,GOOG,0,hold,0
2022-11-22,97.33000183105467,96.98666890462238,-1.1699981689452983,18868900,Google,GOOG,0,hold,0
2022-11-23,98.81999969482422,97.32666778564453,-1.4800033569335938,17568900,Google,GOOG,0,hold,0
2022-11-25,97.5999984741211,97.91666666666667,0.8649978637695312,8567800,Google,GOOG,0,hold,0
2022-11-28,96.25,97.55666605631511,0.9499969482422017,19974500,Google,GOOG,0,hold,0
2022-11-29,95.44000244140624,96.43000030517578,0.5599975585937642,20220000,Google,GOOG,1,sell,1
2022-11-30,101.4499969482422,97.71333312988281,-6.329994201660156,39888100,Google,GOOG,1,sell,1
2022-12-01,101.27999877929688,99.38999938964844,0.12000274658203125,21771500,Google,GOOG,1,sell,1
2022-12-02,100.83000183105467,101.18666585286458,-1.4599990844726278,18821500,Google,GOOG,0,hold,0
